title,price,s_price,picture_url,merchant,link,description
ZILDJIAN – 14" A CUSTOM CRASH,339,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/a/2/a20525_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/6681/s/zildjian-14-a-custom-crash/category/173/
PAISTE – GIANT BEAT – 15" HI-HAT CYMBALS,769,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/g/i/giant_beat_hi-hat_b_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/15414/s/paiste-giant-beat-multi-15-inch-hi-hat-cymbal/category/173/
BOSPHORUS – BP20TH13HH– 13" 20TH ANNIVERSARY SERIES HI-HAT CYMBALS,679,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/b/p/bp20th13hh.jpg,ddream,https://www.drummersdream.com.au/drums/cymbals/bosphorus-bp20th13hh-13-20th-anniversary-series-hi-hat-cymbals.html
SABIAN – XS20 16" DB CONTROL CRASH CYMBAL – BRILLIANT FINISH,279,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/X/S/XS1636B.gif,ddream,https://www.drummersdream.com.au/catalog/product/view/id/10709/s/sabian-xs1636b-xs20-16-db-control-crash-cymbal/category/173/
PAISTE – ALPHA BRILLIANT ROCK CHINA – 18" CHINA,369,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/a/l/alpha_rock_china_b.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/5637/s/paiste-alpha-brilliant-rock-china/category/173/
ZILDJIAN – 20" A CUSTOM PROJECTION RIDE,559,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/a/2/a20586_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/6703/s/zildjian-20-a-custom-projection-ride/category/173/
UFIP – NS-20NLR – NATURAL SERIES 20" LIGHT RIDE CYMBAL,545,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/u/f/ufip-cymbals-natural-ride.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/15877/s/ufip-ns-20nlr-natural-series-20-light-ride-cymbal/category/173/
ZILDJIAN – 20" K CUSTOM RIDE BRILLIANT,669,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/k/2/k20889_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/6599/s/zildjian-20-k-custom-ride-brilliant/category/173/
ZILDJIAN – 17" A MEDIUM THIN CRASH,429,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/a/0/a0231_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/6756/s/zildjian-17-a-medium-thin-crash/category/173/
SABIAN – AAX 21" X-TREME CHINESE CYMBAL – BRILLIANT FINISH,619,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/2/2/22186xb.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/10572/s/sabian-22186xb-aax-21-xtreme-chinese-cymbal/category/173/
BOSPHORUS – BPTR13RHH – 13" TRADITIONAL SERIES REGULAR HI-HAT CYMBALS,459,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/b/p/bptr13rhh.jpg,ddream,https://www.drummersdream.com.au/drums/cymbals/bosphorus-bptr13rhh-13-traditional-series-regular-hi-hat-cymbals.html
PAISTE – PST7 UNIVERSAL SET – 14" HI-HATS / 16" CRASH / 20" RIDE,700,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/p/s/pst7_universal_set_14_16_20_whtbg.jpg,ddream,https://www.drummersdream.com.au/catalog/product/view/id/5571/s/paiste-pst7-universal-set/category/173/
SABIAN – ARTISAN 22" MEDIUM RIDE CYMBAL – NATURAL FINISH,1,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/a/2/a2212-22-inch-vault-artisan-medium-ride_full.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/10411/s/sabian-a2212-artisan-22-medium-ride-cymbal/category/173/
UFIP – BI-18 – BIONIC SERIES 18" CRASH CYMBAL,499,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/u/f/ufip-cymbals-bionic-crash_ok_3.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/11150/s/ufip-bi-18-bionic-series-18-crash-cymbal/category/173/
MEINL – MB20 HEAVY CRASH – 19",639,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/placeholder/default/placeholder_10.jpg,ddream,https://www.drummersdream.com.au/catalog/product/view/id/4575/s/meinl-mb20-heavy-crash/category/173/
PAISTE – PSTX DJS 45 CRASH – 12" HI HAT CYMBALS,249,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/p/s/pst_x_djs_45_hats_b.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/15501/s/paiste-pstx-djs-45-12-inch-hi-hat-cymbal/category/173/
MEINL – SOUNDCASTER CUSTOM DISTORTION SPLASH – 12",239,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/s/c/sc12ds-b_3.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/4534/s/meinl-soundcaster-custom-distortion-splash/category/173/
UFIP – NS-17 – NATURAL SERIES 17" CRASH CYMBAL,429,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/u/f/ufip-cymbals-natural-crash_8.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/11287/s/ufip-ns-17-natural-series-17-crash-cymbal/category/173/
ZILDJIAN –  16" BUFFED BRONZE CHINA,249,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/g/1/g1616ch_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/6856/s/zildjian-16-buffed-bronze-china/category/173/
UFIP – CS-12CS – CLASS SERIES 12" CHINA SPLASH CYMBAL,279,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/u/f/ufip-cymbals-class-china-splash_2.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/11236/s/ufip-cs-12cs-class-series-12-china-splash-cymbal/category/173/
SABIAN – ARTISAN 16" CRASH CYMBAL – BRILLIANT FINISH,699,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/a/1/a1606b.png.jpg,ddream,https://www.drummersdream.com.au/catalog/product/view/id/10403/s/sabian-a1606-artisan-16-crash-cymbal-bright/category/173/
MEINL – BYZANCE JAZZ EXTRA THIN CRASH – 18",570,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/_/2/_2971_037b0926f8eddf39cc8413f6e0fdaa61-1180-1180_2.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/4388/s/meinl-byzance-jazz-extra-thin-crashes/category/173/
PAISTE – RUDE SOUND EDGE HI-HAT PAIR – 14" HI-HATS,699,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/r/u/rude_sound_edge_hi-hat_b.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/5669/s/paiste-rude-sound-edge-hi-hat-pair/category/173/
SABIAN – AAX 10" SPLASH CYMBAL – BRILLIANT FINISH,279,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/s/a/sabian_24.gif,ddream,https://www.drummersdream.com.au/catalog/product/view/id/10484/s/sabian-21005xb-aax-10-splash-cymbal/category/173/
ZILDJIAN – 17" K CUSTOM HYBRID CRASH,549,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/k/1/k1217_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/6584/s/zildjian-17-k-custom-hybrid-crash/category/173/
SABIAN – SBR 13" HI-HAT CYMBALS – NATURAL FINISH ,149,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/S/B/SBR1302.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/10745/s/sabian-sbr1302-sbr-13-hi-hat-cymbals/category/173/
BOSPHORUS – BPTR15MC – 15" TRADITIONAL SERIES MEDIUM CRASH CYMBAL,289,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/b/p/bptr15mc.jpg,ddream,https://www.drummersdream.com.au/drums/cymbals/bosphorus-bptr15mc-15-traditional-series-medium-crash-cymbal.html
SABIAN – HHX 16" EVOLUTION OZONE CRASH CYMBAL – BRILLIANT FINISH,529,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/1/1/11600XEB.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/10665/s/sabian-11600xeb-hhx-16-evolution-ozone-crash-cymbal/category/173/
PAISTE – 2002 POWER RIDE – 20" RIDE,599,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/2/0/2002_power_ride_b_1__1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/5704/s/paiste-2002-power-ride/category/173/
ZILDJIAN – 15" ORIENTAL CHINA TRASH,389,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/a/0/a0615_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/6799/s/zildjian-15-oriental-china-trash/category/173/
PAISTE – 900 SERIES – COLOR SOUND 19" CRASH CYMBAL – BLUE,339,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/c/o/color_sound_900_blue_heavy_crash_b_3.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/15311/s/paiste-900-series-color-sound-19-inch-crash-blue/category/173/
UFIP – CS-22MR – CLASS SERIES 22" MEDIUM RIDE CYMBAL,579,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/u/f/ufip-cymbals-class-ride_12.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/11230/s/ufip-cs-22mr-class-series-22-medium-ride-cymbal/category/173/
MEINL – M-SERIES TRADITIONAL MEDIUM CRASH – 18",449,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/m/s/ms18mc_3.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/4500/s/meinl-m-series-traditional-medium-crash/category/173/
PAISTE – SIGNATURE DARK CRISP HI-HAT BOTTOM – 14" HI-HAT BOTTOM,440,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/placeholder/default/placeholder_10.jpg,ddream,https://www.drummersdream.com.au/catalog/product/view/id/5798/s/paiste-signature-dark-crisp-hi-hat-bottom/category/173/
UFIP – CS-09M – CLASS SERIES 9" MEDIUM SPLASH CYMBAL,229,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/u/f/ufip-cymbals-class-splash_6.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/11173/s/ufip-cs-09m-class-series-9-medium-splash-cymbal/category/173/
ZILDJIAN – 18" A CUSTOM FAST CRASH,669,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/placeholder/default/placeholder_10.jpg,ddream,https://www.drummersdream.com.au/catalog/product/view/id/6692/s/zildjian-18-a-custom-fast-crash/category/173/
PAISTE – PST8 CAJON SET – 12" HI-HATS / 16" CRASH,400,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/1/8/180caj1.jpg,ddream,https://www.drummersdream.com.au/catalog/product/view/id/5584/s/paiste-pst8-cajon-set/category/173/
ZILDJIAN – 20" KEROPE RIDE,809,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/k/r/kr20r_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/6555/s/zildjian-20-kerope-ride/category/173/
PAISTE – ALPHA BRILLIANT MEDIUM CRASH – 16" CRASH,299,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/a/l/alpha_medium_crash_b.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/5623/s/paiste-alpha-brilliant-medium-crash/category/173/
PAISTE – 900 SERIES – COLOR SOUND 20" RIDE CYMBAL – BLACK,369,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/c/o/color_sound_900_black_ride_b.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/15252/s/paiste-900-series-color-sound-20-inch-ride-black/category/173/
SABIAN – AA 18" ROCK CRASH CYMBAL – BRILLIANT FINISH,499,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/2/1/21809-18-inch-aa-rock-crash_full_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/10438/s/sabian-21809b-aa-18-rock-crash-cymbal/category/173/
PAISTE – 900 SERIES – COLOR SOUND 12" SPLASH CYMBAL – BLACK,149,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/c/o/color_sound_900_black_splash_b_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/15231/s/paiste-900-series-color-sound-12-inch-splash-black/category/173/
UFIP – NS-18 – NATURAL SERIES 18" CRASH CYMBAL,449,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/u/f/ufip-cymbals-natural-crash_4.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/11288/s/ufip-ns-18-natural-series-18-crash-cymbal/category/173/
PAISTE – GIANT BEAT – 14" HI-HAT CYMBALS,699,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/g/i/giant_beat_hi-hat_b.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/15412/s/paiste-giant-beat-multi-14-inch-hi-hat-cymbal/category/173/
UFIP – ES-20RCB8 – EXPERIENCE SERIES 20" REAL CHINA B8 CYMBAL,599,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/u/f/ufip-cymbals-experience-cast-bronze_6.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/11405/s/ufip-es-20rcb8-experience-series-20-real-china-b8-cymbal/category/173/
SABIAN – PARAGON 10" SPLASH CYMBAL – NATURAL FINISH,289,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/n/p/np1005n-10-inch-paragon-splash_full.png,ddream,https://www.drummersdream.com.au/drums/cymbals/sabian-np1005n-paragon-10-splash.html
MEINL – BYZANCE TRADITIONAL MEDIUM HIHATS – PAIR – 14",780,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/_/2/_2880_4509d6d707fbb57b33bb8eb0b43a98d6-500-500_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/4326/s/meinl-byzance-traditional-medium-hihats-pair/category/173/
ZILDJIAN – 20" A CUSTOM MEDIUM RIDE,559,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/a/2/a20519_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/6702/s/zildjian-20-a-custom-medium-ride/category/173/
PAISTE – 2002 CRASH – 17" CRASH,469,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/2/0/2002_crash_b_3.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/5682/s/paiste-2002-crash/category/173/
UFIP – NS-22NMR – NATURAL SERIES 22" MEDIUM RIDE CYMBAL,579,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/u/f/ufip-cymbals-natural-ride_1_1_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/15884/s/ufip-ns-22nmr-natural-series-22-medium-ride-cymbal/category/173/
SABIAN – AAX 17" STAGE CRASH CYMBAL – NATURAL FINISH,489,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/2/1/21708x-17-inch-aax-stage-crash_full.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/10524/s/sabian-21708x-17-stage-crash-cymbal/category/173/
ZILDJIAN – 15" ORIENTAL CHINA TRASH,389,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/a/0/a0615_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/6799/s/zildjian-15-oriental-china-trash/category/173/
MEINL – PURE ALLOY MEDIUM HIHATS – 14",600,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/_/3/_3564_f315c9e7873fff8c8a58803cdee3a56c-1180-1180.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/13756/s/meinl-byzance-traditional-mini-hihats/category/173/
SABIAN – AA 18" METAL CRASH CYMBAL,499,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/2/1/21809mxb-18-inch-aa-metal-x-crash_full.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/10444/s/sabian-21809mb-aa-18-metal-crash-cymbal/category/173/
BOSPHORUS – BPH22CH – 22" HAMMER SERIES CHINA CYMBAL,1,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/b/p/bph20ch_1.jpg,ddream,https://www.drummersdream.com.au/drums/cymbals/bosphorus-bph22ch-22-hammer-series-china-cymbal.html
MEINL – M-SERIES TRADITIONAL MEDIUM CRASH – 18",449,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/m/s/ms18mc_3.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/4500/s/meinl-m-series-traditional-medium-crash/category/173/
UFIP – RS-14 – ROUGH SERIES 14" CRASH CYMBAL,279,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/u/f/ufip-cymbals-rough-splash_2.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/11316/s/ufip-rs-14-rough-series-14-crash-cymbal/category/173/
ZILDJIAN – 20" K CUSTOM DRY RIDE,669,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/k/0/k0886_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/6598/s/zildjian-20-k-custom-dry-ride/category/173/
PAISTE – 900 SERIES – COLOR SOUND 22" RIDE CYMBAL – RED,459,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/c/o/color_sound_900_red_ride_b_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/15290/s/paiste-900-series-color-sound-22-inch-ride-cymbal-red/category/173/
MEINL – BYZANCE VINTAGE SAND HIHATS – 14",780,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/_/2/_2993_cbf3d03bce5710f560f76a6d0952a0e2-1180-1180.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/4376/s/meinl-byzance-vintage-sand-hihats/category/173/
PAISTE – 2002 MEDIUM CRASH – 18" CRASH,519,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/2/0/2002_medium_b_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/5688/s/paiste-2002-medium-crash/category/173/
UFIP – NS-N10 – NATURAL SERIES – 10" SPLASH CYMBAL,239,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/u/f/ufip-cymbals-natural-splash_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/15863/s/ufip-ns-n10-class-series-10-splash-cymbal/category/173/
SABIAN – AAX 10" CHOPPER CYMBAL,399,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/s/a/sabian_15.gif,ddream,https://www.drummersdream.com.au/catalog/product/view/id/10475/s/sabian-ch10-aax-10-chopper-cymbal/category/173/
PAISTE – MASTERS DARK THIN HI-HAT – 16" HI-HATS,979,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/m/a/masters_thin_hi-hat_b_1_1_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/15470/s/paiste-masters-dark-thin-hi-hat-pair/category/173/
SABIAN – AAX 16" X-PLOSION CRASH CYMBAL – BRILLIANT FINISH,449,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/2/1/21687xb-16-inch-aax-x-plosion-crash_full.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/10530/s/sabian-21687xb-16-x-plosion-crash-cymbal/category/173/
BOSPHORUS – BPMV18FR – 18" VINTAGE SERIES FLAT TOP RIDE,529,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/b/p/bpmv18fr_1.jpg,ddream,https://www.drummersdream.com.au/drums/cymbals/bosphorus-bpmv18fr-15-master-vintage-series-flat-top-ride.html
BOSPHORUS – BPA16DC – 16" ANTIQUE SERIES DARK CRASH CYMBAL,315,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/b/p/bpa16dc.jpg,ddream,https://www.drummersdream.com.au/drums/cymbals/bosphorus-bpa16dc-16-antique-series-dark-crash-cymbal.html
SABIAN – AAX 16" DARK CRASH CYMBAL – BRILLIANT FINISH,379,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/s/a/sabian_79.gif,ddream,https://www.drummersdream.com.au/catalog/product/view/id/10520/s/sabian-21668xb-16-dark-crash-cymbal/category/173/
MEINL – BYZANCE JAZZ CLUB RIDE – 22",850,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/_/2/_2949_24cf977d7123b723e72acc82b7f9be9c-1180-1180_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/4414/s/meinl-byzance-jazz-club-rides/category/173/
MEINL – SOUNDCASTER FUSION CHINA – 20",549,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/s/f/sf20ch_3.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/4510/s/meinl-soundcaster-fusion-chinas/category/173/
UFIP – SN-16 – SUPERNOVA SERIES 16" CRASH CYMBAL,299,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/u/f/ufip-cymbals-supernova-crash_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/11369/s/ufip-sn-16-supernova-series-16-crash-cymbal/category/173/
SABIAN – AAX 20" X-PLOSION RIDE CYMBAL – BRILLIANT FINISH,599,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/2/2/2201287xb-20-inch-aax-x-plosion-ride_full.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/10567/s/sabian-2201287xb-aax-20-x-plosion-ride-cymbal/category/173/
MEINL – BYZANCE TRADITIONAL THIN CRASH – 15",430,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/_/2/_2886_09a179fbbcce7d7c462fa8b8033a11fa-500-500_1.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/4331/s/meinl-byzance-traditional-thin-crashes/category/173/
MEINL – SOUNDCASTER FUSION MEDIUM HIHATS – 13",529,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/s/f/sf13mh_3.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/4511/s/meinl-soundcaster-fusion-medium-hihats/category/173/
PAISTE – SIGNATURE DARK ENERGY SPLASH MKI – 8" SPLASH,390,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/s/i/signature_dark_energy_dark_energy_splash_mark_i_b.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/5829/s/paiste-signature-dark-energy-splash-mki/category/173/
PAISTE – SIGNATURE FAST CRASH – 18" CRASH,680,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/s/i/signature_fast_crash_b_4.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/5774/s/paiste-signature-fast-crash/category/173/
SABIAN – AAX 14" METAL HI-HAT CYMBALS – BRILLIANT FINISH,699,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/s/a/sabian_27.gif,ddream,https://www.drummersdream.com.au/catalog/product/view/id/10497/s/sabian-21403xb-aax-14-metal-hi-hat-cymbals/category/173/
BOSPHORUS – BPG17FC – 17" GOLD SERIES FAST CRASH CYMBAL,335,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/b/p/bpg17fc.jpg,ddream,https://www.drummersdream.com.au/drums/cymbals/bosphorus-bpg17fc-17-gold-series-fast-crash-cymbal.html
SABIAN – AAX 20" ISO CRASH CYMBAL – BRILLIANT FINISH,599,'',https://www.drummersdream.com.au/media/catalog/product/cache/1/small_image/344x344/9df78eab33525d08d6e5fb8d27136e95/2/2/220xisocb.png,ddream,https://www.drummersdream.com.au/catalog/product/view/id/10552/s/sabian-220xisocb-aax-20-iso-crash-cymbal/category/173/
